TIME;IPSRC;IPDST;ICMP;FLAGS;SEQ;ACK;WIN;OPTIONS;LENGTH;;BP-Linux8==>192168190222;192168190222==>BP-Linux8;BP-Linux8==>ns1lanrtdomain:;ns1lanrtdomain==>BP-Linux8;BP-Linux8==>192168115255:;1921681152==>BP-Linux8:
07:50:52.547546;ns1.lan.rt.domain;BP-Linux8.43226:;Vide;Vide;Vide;Vide;Vide;Vide;Vide
07:50:52.547745;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;1244:1296,;2964,;272,;[nop,nop,TS;52

07:50:52.552990;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;1296,;2047,;[nop,nop,TS;0

07:50:52.823271;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;2964:3064,;1296,;2048,;[nop,nop,TS;100

07:50:52.853497;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;1296:1324,;3064,;272,;[nop,nop,TS;28

07:50:52.858854;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;1324,;2047,;[nop,nop,TS;0

07:50:53.037181;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;3064:3132,;1324,;2048,;[nop,nop,TS;68

07:50:53.037422;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;1324:1360,;3132,;272,;[nop,nop,TS;36

07:50:53.042684;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;1360,;2047,;[nop,nop,TS;0

07:50:53.045112;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;3132:3200,;1360,;2048,;[nop,nop,TS;68

07:50:53.045689;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;1360:1432,;3200,;272,;[nop,nop,TS;72

07:50:53.051287;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;1432,;2046,;[nop,nop,TS;0

07:50:53.058163;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;3200:3252,;1432,;2048,;[nop,nop,TS;52

07:50:53.058294;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;1432:1540,;3252,;272,;[nop,nop,TS;108

07:50:53.063579;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;1540,;2046,;[nop,nop,TS;0

07:50:53.537827;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;3252:3320,;1540,;2048,;[nop,nop,TS;68

07:50:53.537976;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;1540:1592,;3320,;272,;[nop,nop,TS;52

07:50:53.543334;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;1592,;2047,;[nop,nop,TS;0

07:50:53.546071;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;3320:3388,;1592,;2048,;[nop,nop,TS;68

07:50:53.546156;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;1592:1652,;3388,;272,;[nop,nop,TS;60

07:50:53.551442;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;1652,;2047,;[nop,nop,TS;0

07:50:53.655579;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;3388:3440,;1652,;2048,;[nop,nop,TS;52

07:50:53.656047;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;1652:1696,;3440,;272,;[nop,nop,TS;44

07:50:53.661596;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;1696,;2047,;[nop,nop,TS;0

07:50:53.679372;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;3440:3508,;1696,;2048,;[nop,nop,TS;68

07:50:53.679876;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;1696:2396,;3508,;272,;[nop,nop,TS;700

07:50:53.685332;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;2396,;2037,;[nop,nop,TS;0

07:50:53.687763;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;3508:3560,;2396,;2048,;[nop,nop,TS;52

07:50:53.687833;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;2396:2456,;3560,;272,;[nop,nop,TS;60

07:50:53.693053;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;2456,;2047,;[nop,nop,TS;0

07:50:53.695808;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;3560:3612,;2456,;2048,;[nop,nop,TS;52

07:50:53.695896;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;2456:2508,;3612,;272,;[nop,nop,TS;52

07:50:53.701131;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;2508,;2047,;[nop,nop,TS;0

07:50:58.478527;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;3612:3680,;2508,;2048,;[nop,nop,TS;68

07:50:58.478684;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;2508:2544,;3680,;272,;[nop,nop,TS;36

07:50:58.483932;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;2544,;2047,;[nop,nop,TS;0

07:50:58.484764;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;3680:3732,;2544,;2048,;[nop,nop,TS;52

07:50:58.484939;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;2544:2748,;3732,;272,;[nop,nop,TS;204

07:50:58.490866;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;2748,;2044,;[nop,nop,TS;0

07:50:58.498274;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;3732:3784,;2748,;2048,;[nop,nop,TS;52

07:50:58.498348;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;2748:2784,;3784,;272,;[nop,nop,TS;36

07:50:58.503692;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;2784,;2047,;[nop,nop,TS;0

07:50:58.504691;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[P.],;3784:3836,;2784,;2048,;[nop,nop,TS;52

07:50:58.504769;BP-Linux8.ssh;192.168.190.222.61663:;Vide;[P.],;2784:2820,;3836,;272,;[nop,nop,TS;36

07:50:58.509956;192.168.190.222.61663;BP-Linux8.ssh:;Vide;[.],;Vide;2820,;2047,;[nop,nop,TS;0

07:51:12.531640;192.168.190.222.61667;BP-Linux8.ssh:;Vide;[SEW],;997449591,;Vide;65535,;[mss;0

07:51:12.531679;BP-Linux8.ssh;192.168.190.222.61667:;Vide;[S.E],;518438945,;997449592,;28960,;[mss;0

07:51:12.536906;192.168.190.222.61667;BP-Linux8.ssh:;Vide;[.],;Vide;1,;2059,;[nop,nop,TS;0

07:51:12.537053;192.168.190.222.61667;BP-Linux8.ssh:;Vide;[P.],;1:60,;1,;2059,;[nop,nop,TS;59

07:51:12.537060;BP-Linux8.ssh;192.168.190.222.61667:;Vide;[.],;Vide;60,;227,;[nop,nop,TS;0

07:51:12.545689;BP-Linux8.ssh;192.168.190.222.61667:;Vide;[P.],;1:40,;60,;227,;[nop,nop,TS;39

07:51:12.550876;192.168.190.222.61667;BP-Linux8.ssh:;Vide;[.],;Vide;40,;2058,;[nop,nop,TS;0

07:51:12.550885;BP-Linux8.ssh;192.168.190.222.61667:;Vide;[P.],;40:992,;60,;227,;[nop,nop,TS;952

07:51:12.553661;192.168.190.222.61667;BP-Linux8.ssh:;Vide;[.],;60:1405,;40,;2058,;[nop,nop,TS;1345

07:51:12.553759;192.168.190.222.61667;BP-Linux8.ssh:;Vide;[P.],;1405:2740,;40,;2058,;[nop,nop,TS;1335

07:51:12.553765;BP-Linux8.ssh;192.168.190.222.61667:;Vide;[.],;Vide;2740,;272,;[nop,nop,TS;0

07:51:12.556278;192.168.190.222.61667;BP-Linux8.ssh:;Vide;[.],;Vide;992,;2044,;[nop,nop,TS;0

07:51:12.558965;192.168.190.222.61667;BP-Linux8.ssh:;Vide;[P.],;2740:2788,;992,;2048,;[nop,nop,TS;48

07:51:12.568314;BP-Linux8.ssh;192.168.190.222.61667:;Vide;[P.],;992:1200,;2788,;272,;[nop,nop,TS;208

07:51:12.573659;192.168.190.222.61667;BP-Linux8.ssh:;Vide;[.],;Vide;1200,;2044,;[nop,nop,TS;0

07:51:14.586003;192.168.190.222.61667;BP-Linux8.ssh:;Vide;[P.],;2788:2812,;1200,;2047,;[nop,nop,TS;24

07:51:14.622569;BP-Linux8.ssh;192.168.190.222.61667:;Vide;[.],;Vide;2812,;272,;[nop,nop,TS;Vide
